time,equity
2024-02-08,829840.2463024653
2024-02-09,830578.1550735722
2024-02-12,840170.9690979623
2024-02-13,848920.4588125157
2024-02-14,859145.7660692831
2024-02-15,859883.6748403902
2024-02-16,867051.9314740002
2024-02-19,872955.2016428558
2024-02-20,896357.4512408184
2024-02-21,898571.1775541392
2024-02-22,902049.8903322149
2024-02-26,882442.6001285163
2024-02-27,894565.387082416
2024-02-28,889927.1033783152
2024-02-29,887855.2267014317
2024-03-04,914667.7484022765
2024-03-05,910889.6203444303
2024-03-06,919299.0021506044
2024-03-07,920152.1278410857
2024-03-11,915886.4993886786
2024-03-13,914058.3729090755
2024-03-14,915277.1238954776
2024-03-15,918445.8764601228
2024-03-18,911986.4962321921
2024-03-19,900530.2369600128
2024-03-20,902236.4883409755
2024-03-21,894558.3571266426
2024-03-22,886649.5554885105
2024-03-25,907020.7112230927
2024-03-26,906900.8808952423
2024-03-27,916726.967778982
2024-03-28,911214.7726978599
2024-03-29,905343.0866331861
2024-04-01,901987.8374533725
2024-04-08,916487.3071232812
2024-04-09,982633.6480967482
2024-04-10,978439.5866219815
2024-04-11,967535.0267875872
2024-04-12,987426.8612107676
2024-04-15,972687.730885158
2024-04-16,952196.7448227252
2024-04-17,955192.5030189875
2024-04-18,959985.7161330066
2024-04-19,959746.0554773057
2024-04-22,955911.4849860902
2024-04-23,972208.4095737558
2024-04-24,976761.9620320743
2024-04-25,966576.3841647833
2024-04-26,972448.0702294571
2024-04-27,975443.8284257192
2024-04-29,980716.3628511404
2024-04-30,988265.6735057207
2024-05-02,984790.5939980571
2024-05-03,985269.9153094586
2024-05-06,976881.792359925
2024-05-07,985030.2546537578
2024-05-08,988744.9948171227
2024-05-10,994976.171865348
2024-05-13,999409.893995816
2024-05-14,996773.6267831053
2024-05-15,995575.3235046003
2024-05-16,996054.6448160023
2024-05-17,973886.0341636628
2024-05-20,946346.6217954704
2024-05-21,964789.305191364
2024-05-22,958060.2180063757
2024-05-23,932763.834699846
2024-05-24,926588.7114095505
2024-05-27,906973.6138992005
2024-05-28,908063.3415386644
2024-05-29,893654.7205279751
2024-05-30,926951.9539560386
2024-05-31,966424.3106743974
2024-06-03,975263.2126389379
2024-06-04,961459.9958723952
2024-06-05,970904.3020810825
2024-06-06,955405.9534309291
2024-06-07,946445.9706175593
2024-06-10,971509.7063252289
2024-06-11,973204.8382088393
2024-06-13,971267.5446275703
2024-06-14,964487.0170931283
2024-06-17,952389.4095481267
2024-06-18,936717.5088648297
2024-06-19,952253.8463144477
2024-06-20,936305.039728999
2024-06-24,978101.9121598303
2024-06-25,971639.8956984848
2024-06-26,974252.2002254119
2024-06-27,984426.4389092328
2024-06-28,980301.747550927
2024-07-01,962565.5747102122
2024-07-02,976221.9059585377
2024-07-03,963727.8156675166
2024-07-04,947165.8820259301
2024-07-05,975931.3457192117
2024-07-08,962710.8548298754
2024-07-09,938158.5146068215
2024-07-10,903000.7256483661
2024-07-11,889925.5148786928
2024-07-12,896027.2799045403
2024-07-15,914187.2948624202
2024-07-18,917773.3665564222
2024-07-19,919204.0301519404
2024-07-22,929075.6089610184
2024-07-23,916199.6366013518
2024-07-24,936085.8605790593
2024-07-25,926786.5472081889
2024-07-26,904611.2614776515
2024-07-29,895598.0808258848
2024-07-30,915055.1057249369
2024-07-31,931078.5379947445
2024-08-01,920205.4946688035
2024-08-02,915627.3711631441
2024-08-05,886441.833814566
2024-08-06,879574.648556077
2024-08-07,881577.5775898031
2024-08-08,893881.2845112626
