begin,open,close,high,low,value,volume,end
2018-01-10,12.785,12.7,12.835,12.52,148739015.5,11774300,2018-01-10 23:59:59
2018-01-11,12.695,12.7,12.765,12.4,201582578.0,15997900,2018-01-11 23:59:59
2018-01-12,12.615,12.65,12.73,12.52,170388667.0,13497700,2018-01-12 23:59:59
2018-01-15,12.77,12.755,12.795,12.605,162859552.5,12795300,2018-01-15 23:59:59
2018-01-16,12.76,12.65,12.825,12.605,370406764.0,28991400,2018-01-16 23:59:59
2018-01-17,12.67,12.71,12.71,12.47,259417575.5,20610100,2018-01-17 23:59:59
2018-01-18,12.68,12.675,12.77,12.53,320363678.5,25342200,2018-01-18 23:59:59
2018-01-19,12.655,12.5,12.665,12.455,241838645.0,19277700,2018-01-19 23:59:59
2018-01-22,12.51,12.52,12.64,12.46,268857901.5,21466000,2018-01-22 23:59:59
2018-01-23,12.705,12.62,13.1,12.565,713801065.5,56049300,2018-01-23 23:59:59
2018-01-24,12.625,12.54,12.655,12.37,285162928.5,22798300,2018-01-24 23:59:59
2018-01-25,12.5,12.4,12.555,12.345,307274843.0,24614000,2018-01-25 23:59:59
2018-01-26,12.4,12.055,12.4,12.0,435626353.0,35968100,2018-01-26 23:59:59
2018-01-29,12.115,12.25,12.26,11.9,233389367.5,19284600,2018-01-29 23:59:59
2018-01-30,12.265,12.15,12.305,12.06,155630289.5,12773900,2018-01-30 23:59:59
2018-01-31,12.175,12.2,12.22,11.96,245668053.5,20402000,2018-01-31 23:59:59
2018-02-01,12.14,12.265,12.265,12.105,132425631.5,10856600,2018-02-01 23:59:59
2018-02-02,12.265,12.0,12.365,11.96,191060229.0,15760300,2018-02-02 23:59:59
2018-02-05,11.95,11.96,12.05,11.865,142564031.0,11921200,2018-02-05 23:59:59
2018-02-06,11.7,11.46,11.785,11.42,281363876.5,24278300,2018-02-06 23:59:59
2018-02-07,11.635,11.63,11.745,11.55,110574790.5,9488200,2018-02-07 23:59:59
2018-02-08,11.56,11.505,11.72,11.475,98349651.0,8508300,2018-02-08 23:59:59
2018-02-09,11.295,11.755,12.04,11.22,438841405.5,37621100,2018-02-09 23:59:59
2018-02-12,11.96,12.65,12.65,11.86,512256322.0,41276100,2018-02-12 23:59:59
2018-02-13,12.66,12.32,12.715,12.25,242025839.0,19482300,2018-02-13 23:59:59
2018-02-14,12.39,12.25,12.55,12.105,236308351.5,19123500,2018-02-14 23:59:59
2018-02-15,12.275,12.11,12.4,12.06,366069455.5,29904700,2018-02-15 23:59:59
2018-02-16,12.115,12.2,12.43,12.08,380745525.0,31084600,2018-02-16 23:59:59
2018-02-19,12.365,12.4,12.64,12.235,331387294.0,26548500,2018-02-19 23:59:59
2018-02-20,12.41,12.19,12.545,12.15,295476821.0,23986400,2018-02-20 23:59:59
2018-02-21,12.255,12.35,12.355,12.165,223582351.0,18257800,2018-02-21 23:59:59
2018-02-22,12.33,12.36,12.545,12.245,241248310.5,19445000,2018-02-22 20:30:00
2018-02-26,12.58,12.31,12.59,12.3,199286487.0,16089400,2018-02-26 23:59:59
2018-02-27,12.305,12.3,12.45,12.25,156834493.0,12719500,2018-02-27 23:59:59
2018-02-28,12.295,12.09,12.4,12.09,187367181.0,15342600,2018-02-28 23:59:59
2018-03-01,12.08,12.02,12.195,11.95,280492366.5,23304600,2018-03-01 23:59:59
2018-03-02,11.99,11.99,12.12,11.93,169562238.0,14118700,2018-03-02 23:59:59
2018-03-05,12.07,12.085,12.15,11.96,133190719.0,11017400,2018-03-05 23:59:59
2018-03-06,12.27,12.18,12.28,12.115,268476719.0,22035500,2018-03-06 23:59:59
2018-03-07,12.175,12.08,12.175,11.95,173591962.0,14443300,2018-03-07 23:59:59
2018-03-09,12.05,12.025,12.165,11.99,117716813.5,9771400,2018-03-09 23:59:59
2018-03-12,12.125,11.885,12.13,11.83,457129576.5,38354600,2018-03-12 23:59:59
2018-03-13,12.0,11.875,12.0,11.85,283774429.0,23814300,2018-03-13 23:59:59
2018-03-14,11.875,11.76,11.955,11.76,212500367.5,17892100,2018-03-14 23:59:59
2018-03-15,11.825,11.76,11.885,11.7,346265444.5,29444800,2018-03-15 23:59:59
2018-03-16,11.8,11.7,12.13,11.7,482686584.0,40720800,2018-03-16 23:59:59
2018-03-19,11.84,11.91,12.05,11.775,250398333.5,20978000,2018-03-19 23:59:59
2018-03-20,11.975,11.97,12.035,11.855,160228757.5,13422500,2018-03-20 23:59:59
2018-03-21,11.97,11.96,12.07,11.9,128826028.5,10771100,2018-03-21 23:59:59
2018-03-22,11.985,11.875,12.0,11.785,141312325.5,11884300,2018-03-22 23:59:59
2018-03-23,11.815,11.875,11.935,11.71,143169916.5,12104300,2018-03-23 23:59:59
2018-03-26,11.875,11.735,11.92,11.72,136684384.5,11576200,2018-03-26 23:59:59
2018-03-27,11.795,11.745,11.9,11.705,125102406.5,10613100,2018-03-27 20:30:00
2018-03-28,11.735,11.675,11.78,11.51,280566244.5,24185500,2018-03-28 23:59:59
2018-03-29,11.65,11.655,11.79,11.61,90320648.0,7718700,2018-03-29 23:59:59
2018-03-30,11.7,11.85,11.85,11.68,61143068.5,5186500,2018-03-30 23:59:59
2018-04-02,11.85,11.79,11.95,11.74,108968202.5,9196300,2018-04-02 23:59:59
2018-04-03,11.835,11.75,11.865,11.7,117853307.0,9983000,2018-04-03 23:59:59
2018-04-04,11.5,11.5,11.655,11.4,337195276.5,29238900,2018-04-04 23:59:59
2018-04-05,11.525,11.44,11.59,11.43,163679155.0,14229600,2018-04-05 23:59:59
2018-04-06,11.4,11.415,11.515,11.355,300879419.0,26322800,2018-04-06 23:59:59
2018-04-09,11.4,10.605,11.43,9.89,775894675.0,73878400,2018-04-09 23:59:59
2018-04-10,10.6,10.53,10.84,10.06,619585792.0,59697300,2018-04-10 23:59:59
2018-04-11,10.5,10.4,10.735,10.17,489236903.5,46821300,2018-04-11 23:59:59
2018-04-12,10.48,10.455,10.62,10.315,235397709.0,22505100,2018-04-12 23:59:59
2018-04-13,10.5,10.3,10.62,10.215,332344962.5,31729900,2018-04-13 23:59:59
2018-04-16,10.15,10.195,10.44,10.095,209428723.5,20356000,2018-04-16 23:59:59
2018-04-17,10.39,10.335,10.46,10.245,130954368.5,12652400,2018-04-17 23:59:59
2018-04-18,10.37,10.56,10.78,10.34,250491871.5,23552700,2018-04-18 23:59:59
2018-04-19,10.67,10.65,10.775,10.55,164471019.5,15399100,2018-04-19 23:59:59
2018-04-20,10.62,10.825,10.9,10.62,138916893.5,12868800,2018-04-20 23:59:59
2018-04-23,10.875,10.88,10.95,10.73,192003245.0,17729800,2018-04-23 23:59:59
2018-04-24,10.945,10.85,11.05,10.78,186934106.5,17121500,2018-04-24 23:59:59
2018-04-25,10.85,10.8,10.85,10.655,108323636.5,10060600,2018-04-25 23:59:59
2018-04-26,10.815,10.94,10.95,10.76,89700113.5,8248700,2018-04-26 23:59:59
2018-04-27,10.94,11.0,11.0,10.895,49287995.5,4508600,2018-04-27 20:29:56
2018-04-28,11.03,11.02,11.09,10.905,35062543.5,3190600,2018-04-28 23:59:59
2018-04-30,11.09,11.23,11.37,10.98,119636008.0,10726100,2018-04-30 23:59:59
2018-05-02,11.17,11.01,11.35,10.955,130792488.0,11781700,2018-05-02 20:30:01
2018-05-03,11.0,10.805,11.065,10.76,87720829.5,8034200,2018-05-03 23:59:59
2018-05-04,10.855,10.845,10.89,10.705,84923158.0,7888100,2018-05-04 23:59:59
2018-05-07,10.86,10.92,10.98,10.83,75161793.5,6902200,2018-05-07 23:59:59
2018-05-08,10.935,10.95,10.95,10.76,107792761.5,9942100,2018-05-08 23:59:59
2018-05-10,10.95,11.0,11.04,10.9,132391499.0,12059900,2018-05-10 23:59:59
2018-05-11,10.99,10.96,11.055,10.875,121936147.5,11103400,2018-05-11 23:59:59
2018-05-14,10.915,11.085,11.085,10.9,104783391.0,9524700,2018-05-14 23:59:59
2018-05-15,11.035,10.9,11.095,10.84,182669376.5,16627500,2018-05-15 23:59:59
2018-05-16,10.83,10.82,10.94,10.8,70742190.5,6513000,2018-05-16 23:59:59
2018-05-17,10.825,10.695,10.855,10.65,165827665.0,15487700,2018-05-17 23:59:59
2018-05-18,10.68,10.715,10.725,10.615,82071155.5,7698800,2018-05-18 23:59:59
2018-05-21,10.71,10.505,10.715,10.43,213941870.0,20355400,2018-05-21 23:59:59
2018-05-22,10.51,10.37,10.51,10.26,188289781.5,18160800,2018-05-22 23:59:59
2018-05-23,10.34,10.23,10.425,10.165,121157503.0,11818900,2018-05-23 23:59:59
2018-05-24,10.255,10.2,10.265,10.115,157825160.5,15528200,2018-05-24 23:59:59
2018-05-25,10.2,10.365,10.375,10.145,126931763.0,12378900,2018-05-25 23:59:59
2018-05-28,10.365,10.49,10.615,10.345,117124798.0,11161500,2018-05-28 23:59:59
2018-05-29,10.5,10.365,10.515,10.26,110653273.5,10680200,2018-05-29 23:59:59
2018-05-30,10.395,10.375,10.415,10.24,65005878.5,6265900,2018-05-30 23:59:59
2018-05-31,10.39,10.415,10.515,10.37,83850292.0,8015700,2018-05-31 23:59:59
2018-06-01,10.38,10.39,10.475,10.33,58473129.5,5628100,2018-06-01 23:59:59
2018-06-04,10.47,10.36,10.47,10.28,122783504.0,11865200,2018-06-04 23:59:59
2018-06-05,10.365,10.24,10.45,10.22,99311119.0,9600900,2018-06-05 23:59:59
2018-06-06,10.255,10.2,10.295,10.2,70367802.0,6865300,2018-06-06 23:59:59
2018-06-07,10.21,10.22,10.26,10.17,53042844.0,5191900,2018-06-07 23:59:59
2018-06-08,10.18,10.01,10.2,10.0,125927138.0,12482400,2018-06-08 23:59:59
2018-06-09,10.075,10.07,10.12,10.005,21412925.5,2128200,2018-06-09 23:59:59
2018-06-11,10.03,10.01,10.07,9.985,26867249.5,2678500,2018-06-11 23:59:59
2018-06-13,10.01,9.985,10.085,9.955,85475068.0,8537100,2018-06-13 23:59:59
2018-06-14,10.0,9.89,10.0,9.85,93067817.5,9383100,2018-06-14 23:59:59
2018-06-15,9.92,9.8,9.955,9.725,123401358.5,12529900,2018-06-15 23:59:59
2018-06-18,9.79,9.72,9.8,9.665,99542586.0,10227800,2018-06-18 23:59:59
2018-06-19,9.7,9.695,9.79,9.6,125595198.0,12978600,2018-06-19 23:59:59
2018-06-20,9.71,9.83,9.865,9.68,103284927.5,10536000,2018-06-20 23:59:59
2018-06-21,9.8,9.64,9.885,9.62,115850519.0,11865900,2018-06-21 23:59:59
2018-06-22,9.645,8.805,9.73,8.4,1180947558.0,133362400,2018-06-22 23:59:59
2018-06-25,8.8,8.75,8.95,8.645,347402130.5,39393900,2018-06-25 23:59:59
2018-06-26,8.805,8.64,8.84,8.565,211389765.0,24458000,2018-06-26 23:59:59
2018-06-27,8.715,8.58,8.725,8.32,203297437.0,23891100,2018-06-27 23:59:59
2018-06-28,8.58,8.645,8.7,8.455,155551152.5,18103900,2018-06-28 23:59:59
2018-06-29,8.67,8.81,8.935,8.48,214540896.5,24350100,2018-06-29 23:59:59
2018-07-02,8.925,9.08,9.135,8.89,179585835.5,19844500,2018-07-02 23:59:59
2018-07-03,9.08,8.875,9.145,8.86,174377330.0,19349100,2018-07-03 23:59:59
2018-07-04,8.9,9.12,9.14,8.755,176145954.5,19521900,2018-07-04 23:59:59
2018-07-05,9.1,9.18,9.21,9.05,103798696.0,11345100,2018-07-05 23:59:59
2018-07-06,9.25,9.225,9.3,9.1,110450959.5,12014700,2018-07-06 23:59:59
2018-07-09,9.325,9.39,9.395,9.26,140624858.5,15054900,2018-07-09 23:59:59
2018-07-10,9.37,9.185,9.42,9.14,134019329.0,14478400,2018-07-10 23:59:59
2018-07-11,9.155,9.08,9.21,9.015,146629056.5,16132100,2018-07-11 23:59:59
2018-07-12,9.1,9.065,9.175,9.02,78525228.5,8636600,2018-07-12 23:59:59
2018-07-13,9.105,9.0,9.16,9.0,87209024.5,9633300,2018-07-13 23:59:59
2018-07-16,9.12,9.115,9.2,9.05,136860715.5,14998600,2018-07-16 23:59:59
2018-07-17,9.12,9.04,9.14,8.96,146778199.0,16226200,2018-07-17 23:59:59
2018-07-18,9.0,8.89,9.045,8.875,125599551.0,14023400,2018-07-18 23:59:59
2018-07-19,8.925,8.785,8.925,8.695,159492094.5,18136500,2018-07-19 23:59:59
2018-07-20,8.79,8.71,8.9,8.665,113378916.5,12917100,2018-07-20 23:59:59
2018-07-23,8.715,8.735,8.955,8.715,117471379.0,13324600,2018-07-23 23:59:59
2018-07-24,8.78,8.74,8.815,8.71,87079030.0,9944400,2018-07-24 23:59:59
2018-07-25,8.705,8.705,8.785,8.68,72116040.5,8271600,2018-07-25 23:59:59
2018-07-26,8.71,8.8,8.865,8.65,109730462.0,12531800,2018-07-26 23:59:59
2018-07-27,8.845,8.86,8.9,8.77,96408806.0,10911400,2018-07-27 23:59:59
2018-07-30,8.81,9.285,9.325,8.765,262812210.5,28796700,2018-07-30 23:59:59
2018-07-31,9.37,9.07,9.37,9.02,148851387.5,16306600,2018-07-31 23:59:59
2018-08-01,9.025,8.98,9.18,8.97,131587315.0,14497000,2018-08-01 23:59:59
2018-08-02,8.95,8.85,9.085,8.81,130802750.0,14673900,2018-08-02 23:59:59
2018-08-03,8.9,8.89,8.94,8.765,75150225.0,8480500,2018-08-03 23:59:59
2018-08-06,8.9,9.0,9.0,8.815,68002859.5,7602400,2018-08-06 23:59:59
2018-08-07,9.0,8.965,9.14,8.91,79244709.5,8778900,2018-08-07 23:59:59
2018-08-08,8.76,8.72,8.85,8.55,294365286.0,33940100,2018-08-08 23:59:59
2018-08-09,8.63,8.73,8.745,8.41,159981011.0,18580300,2018-08-09 20:30:04
2018-08-10,8.725,8.495,8.725,8.475,130206758.5,15161600,2018-08-10 23:59:59
2018-08-13,8.455,8.485,8.535,8.345,83005061.0,9819600,2018-08-13 23:59:59
2018-08-14,8.5,8.375,8.585,8.36,87776009.5,10395300,2018-08-14 23:59:59
2018-08-15,8.375,8.395,8.48,8.31,132923769.0,15872200,2018-08-15 23:59:59
2018-08-16,8.37,8.455,8.53,8.37,65037859.5,7676500,2018-08-16 23:59:59
2018-08-17,8.49,8.44,8.525,8.385,72893382.5,8621700,2018-08-17 23:59:59
2018-08-20,8.485,8.41,8.505,8.41,45761638.0,5406700,2018-08-20 23:59:59
2018-08-21,8.415,8.46,8.48,8.38,54815303.0,6506200,2018-08-21 23:59:59
2018-08-22,8.47,8.53,8.66,8.465,132734179.0,15565900,2018-08-22 23:59:59
2018-08-23,8.465,8.385,8.58,8.38,71026654.0,8384100,2018-08-23 23:59:59
2018-08-24,8.42,8.365,8.515,8.25,128157503.0,15339500,2018-08-24 23:59:59
2018-08-27,8.38,8.635,8.635,8.295,92348282.0,10849800,2018-08-27 23:59:59
2018-08-28,8.635,8.575,8.66,8.53,46969332.0,5470300,2018-08-28 23:59:59
2018-08-29,8.575,8.595,8.64,8.545,42304666.0,4928900,2018-08-29 23:59:59
2018-08-30,8.58,8.385,8.69,8.35,146509230.0,17271300,2018-08-30 23:59:59
2018-08-31,8.41,8.29,8.42,8.275,132386779.5,15878700,2018-08-31 23:59:59
2018-09-03,8.2,8.2,8.275,8.15,116906403.0,14234200,2018-09-03 23:59:59
2018-09-04,8.21,8.085,8.22,8.03,137187523.5,16885200,2018-09-04 23:59:59
2018-09-05,8.215,8.08,8.25,8.075,86769996.0,10683500,2018-09-05 23:59:59
2018-09-06,8.085,7.94,8.105,7.905,119364087.0,14901300,2018-09-06 23:59:59
2018-09-07,7.925,7.87,7.995,7.835,96345629.0,12206600,2018-09-07 23:59:59
2018-09-10,7.9,7.885,7.9,7.785,69933070.0,8914000,2018-09-10 23:59:59
2018-09-11,7.9,7.95,8.08,7.85,113190791.0,14222600,2018-09-11 23:59:59
2018-09-12,8.01,8.17,8.17,7.975,129844333.5,16077600,2018-09-12 23:59:59
2018-09-13,8.195,8.14,8.285,8.125,115813896.0,14116600,2018-09-13 23:59:59
2018-09-14,8.165,8.29,8.38,8.135,115941102.0,14031300,2018-09-14 23:59:59
2018-09-17,8.305,8.385,8.45,8.305,71299263.0,8504200,2018-09-17 23:59:59
2018-09-18,8.385,8.48,8.665,8.385,155452304.0,18222600,2018-09-18 23:59:59
2018-09-19,8.48,8.63,8.665,8.465,126325292.5,14690100,2018-09-19 23:59:59
2018-09-20,8.63,8.695,8.86,8.565,369063259.0,42301200,2018-09-20 23:59:59
2018-09-21,8.7,9.01,9.02,8.7,261896426.5,29340600,2018-09-21 23:59:59
2018-09-24,9.105,9.05,9.245,8.885,142993860.5,15849400,2018-09-24 23:59:59
2018-09-25,8.99,8.845,9.05,8.81,105588197.5,11856600,2018-09-25 23:59:59
2018-09-26,8.89,8.655,8.935,8.65,97326080.5,11110300,2018-09-26 23:59:59
2018-09-27,8.7,8.68,8.855,8.42,151140562.5,17453200,2018-09-27 23:59:59
2018-09-28,8.7,8.7,8.785,8.545,106597934.5,12274500,2018-09-28 23:59:59
2018-10-01,8.74,9.0,9.125,8.66,224067566.5,24896500,2018-10-01 23:59:59
2018-10-02,9.085,9.01,9.11,8.8,141364833.5,15765400,2018-10-02 23:59:59
2018-10-03,9.01,8.955,9.11,8.92,118890840.5,13193800,2018-10-03 23:59:59
2018-10-04,9.01,8.795,9.01,8.76,84908851.5,9569600,2018-10-04 23:59:59
2018-10-05,8.755,8.505,8.79,8.45,129975821.5,15094500,2018-10-05 23:59:59
2018-10-08,8.5,8.38,8.5,8.19,141831672.0,16986400,2018-10-08 23:59:59
2018-10-09,8.38,8.38,8.415,8.235,105211247.5,12666100,2018-10-09 23:59:59
2018-10-10,8.37,8.2,8.37,8.2,86904169.0,10505700,2018-10-10 23:59:59
2018-10-11,8.0,8.13,8.22,8.0,169421407.0,20875300,2018-10-11 23:59:59
2018-10-12,8.175,8.195,8.285,8.15,63496843.5,7733700,2018-10-12 23:59:59
2018-10-15,8.23,8.42,8.525,8.2,111442462.5,13315200,2018-10-15 23:59:59
2018-10-16,8.42,8.325,8.465,8.26,101028214.5,12051700,2018-10-16 23:59:59
2018-10-17,8.345,8.285,8.375,8.275,54471909.0,6540300,2018-10-17 23:59:59
2018-10-18,8.26,8.255,8.355,8.245,57651609.0,6948100,2018-10-18 23:59:59
2018-10-19,8.3,8.175,8.335,8.12,93808256.0,11448500,2018-10-19 23:59:59
2018-10-22,8.125,8.085,8.22,8.08,56784890.0,6989100,2018-10-22 23:59:59
2018-10-23,8.08,7.95,8.08,7.85,137407848.0,17286300,2018-10-23 23:59:59
2018-10-24,7.96,7.985,8.035,7.93,75170796.0,9423500,2018-10-24 23:59:59
2018-10-25,7.93,7.875,7.985,7.86,59533246.0,7536000,2018-10-25 23:59:59
2018-10-26,7.875,7.65,7.915,7.65,135182124.5,17454900,2018-10-26 23:59:59
2018-10-29,7.7,7.87,7.94,7.7,85913308.0,10976900,2018-10-29 23:59:59
2018-10-30,7.8,7.785,7.945,7.77,45734743.5,5827300,2018-10-30 23:59:59
2018-10-31,7.83,7.8,7.925,7.785,47744343.0,6097400,2018-10-31 23:59:59
2018-11-01,7.82,7.999,7.999,7.779,75892327.4,9633000,2018-11-01 23:59:59
2018-11-02,8.01,8.13,8.21,7.921,84364943.0,10397100,2018-11-02 23:59:59
2018-11-06,8.13,8.193,8.273,8.13,45862259.2,5594100,2018-11-06 23:59:59
2018-11-07,8.17,8.203,8.228,8.061,46148230.0,5648700,2018-11-07 23:59:59
2018-11-08,8.232,8.205,8.356,8.17,103327035.6,12532500,2018-11-08 23:59:59
2018-11-09,8.181,8.13,8.227,8.01,72597190.5,8894200,2018-11-09 23:59:59
2018-11-12,8.16,8.04,8.214,8.04,50700133.5,6233800,2018-11-12 23:59:59
2018-11-13,8.009,8.13,8.174,7.965,59889116.8,7430900,2018-11-13 23:59:59
2018-11-14,8.1,8.047,8.15,8.0,58909669.0,7320800,2018-11-14 23:59:59
2018-11-15,8.03,8.02,8.169,8.02,69856706.4,8645300,2018-11-15 23:59:59
2018-11-16,8.04,7.95,8.05,7.867,100288911.1,12593500,2018-11-16 23:59:59
2018-11-19,7.94,8.007,8.014,7.94,36262975.4,4535600,2018-11-19 23:59:59
2018-11-20,7.99,7.819,8.001,7.711,111537150.6,14293200,2018-11-20 23:59:59
2018-11-21,7.8,7.961,7.973,7.755,61002585.2,7715800,2018-11-21 23:59:59
2018-11-22,7.958,7.905,7.999,7.874,40955397.9,5160000,2018-11-22 23:59:59
2018-11-23,7.903,7.87,7.933,7.792,46407135.1,5923200,2018-11-23 23:59:59
2018-11-26,7.9,7.866,7.944,7.73,63705288.8,8134100,2018-11-26 23:59:59
2018-11-27,7.898,7.77,7.971,7.6,141111997.1,18137000,2018-11-27 23:59:59
2018-11-28,7.774,8.245,8.339,7.712,429417647.7000003,52974200,2018-11-28 20:30:02
2018-11-29,8.246,8.419,8.483,8.239,160324331.5,19190900,2018-11-29 23:59:59
2018-11-30,8.37,8.569,8.604,8.37,127050934.8,14886400,2018-11-30 23:59:59
2018-12-03,8.65,8.471,8.9,8.351,157418391.0,18395800,2018-12-03 23:59:59
2018-12-04,8.43,8.414,8.557,8.331,79676663.8,9458000,2018-12-04 23:59:59
2018-12-05,8.396,8.472,8.59,8.335,84724739.8,9991100,2018-12-05 23:59:59
2018-12-06,8.405,8.367,8.472,8.324,71101202.6,8477900,2018-12-06 23:59:59
2018-12-07,8.378,8.23,8.466,8.23,96869711.5,11582500,2018-12-07 23:59:59
2018-12-10,8.248,8.033,8.308,8.013,107741148.1,13257600,2018-12-10 23:59:59
2018-12-11,8.05,8.1,8.222,7.92,79420560.0,9801500,2018-12-11 23:59:59
2018-12-12,8.199,7.945,8.199,7.945,58264158.3,7246100,2018-12-12 23:59:59
2018-12-13,7.94,8.02,8.06,7.94,58094186.1,7259300,2018-12-13 23:59:59
2018-12-14,7.979,7.995,8.049,7.875,78737350.1,9902100,2018-12-14 23:59:59
2018-12-17,7.97,8.04,8.115,7.965,56893343.1,7076300,2018-12-17 23:59:59
2018-12-18,8.002,8.05,8.08,7.984,67198575.5,8365500,2018-12-18 23:59:59
2018-12-19,8.04,7.985,8.04,7.951,68171942.7,8526600,2018-12-19 23:59:59
2018-12-20,7.98,7.97,8.02,7.905,66767417.5,8378900,2018-12-20 23:59:59
2018-12-21,7.954,7.903,7.988,7.89,124497816.7,15704600,2018-12-21 23:59:59
2018-12-24,7.91,7.825,7.96,7.819,78245120.6,9895300,2018-12-24 23:59:59
2018-12-25,7.825,7.971,8.048,7.675,116159868.5,14855700,2018-12-25 23:59:59
2018-12-26,8.0,7.955,8.101,7.9,79287148.7,9956000,2018-12-26 23:59:59
2018-12-27,8.024,7.841,8.086,7.841,102408865.4,12891200,2018-12-27 23:59:59
2018-12-28,7.843,7.991,7.998,7.843,80803257.1,10204400,2018-12-28 23:59:59
2018-12-29,7.99,7.999,8.044,7.925,36006624.6,4506200,2018-12-29 23:59:59
2019-01-03,8.03,8.043,8.049,7.961,32593754.4,4068900,2019-01-03 23:59:59
2019-01-04,8.043,8.24,8.24,8.022,47043900.4,5785000,2019-01-04 23:59:59
2019-01-08,8.245,8.182,8.27,8.16,39005411.0,4758800,2019-01-08 23:59:59
2019-01-09,8.207,8.301,8.348,8.184,74525599.6,8995100,2019-01-09 23:59:59
2019-01-10,8.301,8.326,8.355,8.2,62142663.1,7499400,2019-01-10 23:59:59
2019-01-11,8.32,8.442,8.465,8.27,80728039.2,9623600,2019-01-11 23:59:59
2019-01-14,8.44,8.44,8.477,8.357,76988767.2,9150900,2019-01-14 23:59:59
2019-01-15,8.47,8.491,8.569,8.416,79641711.0,9382000,2019-01-15 23:59:59
2019-01-16,8.5,8.5,8.5,8.402,54543392.8,6443400,2019-01-16 23:59:59
2019-01-17,8.5,8.753,8.88,8.5,203043049.7,23274000,2019-01-17 23:59:59
2019-01-18,8.841,9.1,9.236,8.757,425815584.4,47004600,2019-01-18 23:59:59
2019-01-21,9.19,9.51,9.689,9.035,597998376.1,62983700,2019-01-21 23:59:59
2019-01-22,9.605,9.555,9.844,9.5,517836124.6,53615700,2019-01-22 23:59:59
2019-01-23,9.51,9.547,9.7,9.501,164255290.3,17152900,2019-01-23 23:59:59
2019-01-24,9.54,9.255,9.619,9.157,257335535.0,27415400,2019-01-24 23:59:59
2019-01-25,9.33,9.535,9.599,9.024,477441667.0,51209500,2019-01-25 23:59:59
2019-01-28,9.55,9.505,9.738,9.395,167292139.2,17535700,2019-01-28 23:59:59
2019-01-29,9.52,9.549,9.628,9.362,142214474.9,14945300,2019-01-29 23:59:59
2019-01-30,9.575,9.55,9.612,9.462,114946243.1,12047600,2019-01-30 23:59:59
2019-01-31,9.596,9.61,9.65,9.498,192308258.1,20025900,2019-01-31 23:59:59
2019-02-01,9.609,9.532,9.628,9.502,113675236.4,11886100,2019-02-01 23:59:59
2019-02-04,9.532,9.637,9.713,9.511,93338197.3,9699600,2019-02-04 23:59:59
2019-02-05,9.6,9.95,9.968,9.507,389009389.5,39472700,2019-02-05 23:59:59
2019-02-06,9.95,9.9,10.28,9.88,670837412.6,66269700,2019-02-06 23:59:59
2019-02-07,9.899,9.64,10.05,9.404,521878662.9,53848400,2019-02-07 23:59:59
2019-02-08,9.635,9.54,9.843,9.315,359196773.3,37497200,2019-02-08 23:59:59
2019-02-11,9.54,9.7,9.799,9.475,192343079.0,19827800,2019-02-11 23:59:59
2019-02-12,9.695,9.81,9.836,9.572,194267271.1,19978100,2019-02-12 23:59:59
2019-02-13,9.859,9.8,10.018,9.65,223501579.6,22717400,2019-02-13 23:59:59
2019-02-14,9.658,9.418,9.722,9.346,318351134.4,33484400,2019-02-14 23:59:59
2019-02-15,9.418,9.705,9.719,9.418,170414307.5,17740300,2019-02-15 23:59:59
2019-02-18,9.77,9.701,9.8,9.52,104565749.3,10833300,2019-02-18 23:59:59
2019-02-19,9.684,9.65,9.95,9.564,320011488.4,32605900,2019-02-19 23:59:59
2019-02-20,9.7,9.805,9.839,9.671,167320262.2,17129200,2019-02-20 23:59:59
2019-02-21,9.805,9.802,9.891,9.729,159807279.3,16287100,2019-02-21 23:59:59
2019-02-22,9.806,9.74,9.87,9.716,139234453.8,14191500,2019-02-22 23:59:59
2019-02-25,9.816,9.685,9.836,9.64,110612026.9,11350900,2019-02-25 23:59:59
2019-02-26,9.7,9.77,9.77,9.58,121414144.6,12531800,2019-02-26 23:59:59
2019-02-27,9.8,9.64,9.8,9.57,99248720.0,10269100,2019-02-27 23:59:59
